猫咪拍摄技巧,现在更多的人开始养宠物来打发无聊的时间或者只是出于对宠物的喜爱，因此越来越多的宠物开始走进了家家户户。更有它们很多的萌样惹的大家哈哈大笑，心情顿时很好，于是为了留住这些美好的瞬间，很多宠物主人想要拍摄下来留作纪念。尤其是养猫的朋友都爱用相机拍下它们平时有趣的时刻。为了让照片看起来更漂亮，甚至不惜重金购买专业单反相机、大光圈镜头等器材。其实是有拍摄技巧的. 1、准备 首先，需要做准备工作，给可爱的猫咪宝宝们洗个澡．一定要洗得干干净净的．然后做美容。和人拍照一样，不化妆不漂亮，猫咪们也需要化化妆的。不过给猫咪化妆可是和人不一样的哦，就是给猫咪把毛理顺，眼屎擦掉。 2、镜头 拍摄猫咪的需求可以很简单，一机一镜就可以了。至于选用什么镜头就要看看你想要什么的拍摄效果了。 3、相机的基本设定 白平衡方面，使用闪光灯的话可以用自动白平衡模式，如果在钨丝灯下拍摄而没有用闪光灯，可以将白平衡直接设定至钨丝灯模式。至于使用其他室内光源时，最好手动校准白平衡，以减少偏色的情况。 4、留意快门速度
有种诱惑，是喵都拒绝不了！,几乎所有的喵星人 都有这样一个共（错）识（觉） 全天下就没有朕钻不进去的盒子！！ ▼   它们总有借口 让自己被事实蒙蔽 ▼  对于喵星人来说 除了罐头和小鱼干 盒子大概是最不能抗拒的存在吧～ ▼
喵星人最喜欢调戏天然呆兔纸妹妹了～,喵星人最喜欢调戏天然呆兔纸妹妹了
有一只不挑食的喵星人是什么感受？也太好养了吧！,这只喵星人名字叫lily，小家伙完全不挑食，生菜、玉米、西兰花、豌豆……平时给啥吃啥，但就是怎么吃都不胖，你说气人不气人！         橘猫：你放弃吧，颜色不对，吃什么都没用！
国外的一些主人怕猫上厕所太无聊，于是。。。,1.铲屎的，是不是以为把小鱼干放在这，我就拿不到了？  爷会飞檐走壁 不要小瞧吃货的力量 2.避免尴尬，不能空嘴而归！   不管啥东西了瞎jb叼一个走吧 心疼被拒绝的猫咪 3.当你在上厕所时，有人催你是怎样的心情。。。  废话这么多，一起啊 外面的人想进去，里面的人不想出来 这大概是最煎熬的时刻了 4.哎呀，尼玛，计算失误。。。  对不起！不厚道的笑出声了 5.老司机居然翻车了。。。  这就很尴尬了不是 一看就不是很熟练 6.国外的一些主人怕猫上厕所太无聊，于是。。。     可以说非常贴心了 如果能看懂的话就非常完美了 7.朋友的猫，怀孕了，带它做b超，超可爱~~~~     能数清里面有几只宝宝吗？ 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
这只小猫咪太会撩人，被它击中心了,1.我会有猫的，心都被它们萌化了..... 2.推主有个农场常遭鼠患，于是养了些猫，就这气场老鼠都得吓死...          3.这只小猫咪太会撩人了....被它击中心了！   4.网友想进超市买东西，结果却被一群猫堵在了门口....   5.妈呀..这猫....居然有点不敢吸     喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
偷偷去猫咪咖啡馆出轨的事情暴露后，自家猫主人的态度,1.你以为这是你家呀？你个胖子   2.偷偷去猫咪咖啡馆出轨的事情暴露后，自家猫主人的态度  3.忍不住化身一条孤独的鱼~  4.你拜天拜地套路半天，就是为了摸我？老子跟你拼了！  5.铲屎官买了新玩具，喵主子玩嗨了 6.这只名叫Rexie的大脸猫，它两条后腿不会动，日常行动只能靠两条前肢，但它每天都很乐观快乐，看着都开心！           7.拉完屎到床上来舔屁屁，然后被自己臭到了哈哈哈哈哈哈哈哈哈哈懵了几秒钟          喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
网友评选出的2017年最佳猫咪，一个个都太可爱太萌了,太可爱了 这是2017年骗我养猫力度最大的一次 喜欢这篇内容么？ 那就快快来评论区和我互动吧 关注卫星号：猫了个咪（卫星号：maolegm）
南林的主子们，从不服撸,在南林，喵星人遍布各地，葡萄大的眼珠里透着一股灵气，慵懒的坐姿，倦意的哈欠，实在是可爱至极，真叫人忍不住伸出手去摸一摸。  那么，喵星人经常出没的地方有哪些呢？   教五楼  这只小黑猫可是常年霸占教五楼前风水宝地的主，完全就是霸道总裁好吗？它总是对广大撸猫群众爱理不理，是一只高冷的猫猫哦。 “你们这帮傻子快走开，挡住我的太阳辣！”  体育馆和周围一些小路 这只喵星人可谓是神出鬼没，似乎哪里都有它的影子，不过一下就会不见呢！大概在晚上最有可能看见它了吧！  “本喵是像风一样的男子。不，我就是风。白天不懂夜的黑。”  八栋楼下  十只橘猫九只胖，还有一只特别胖。八栋楼下的胖橘猫可谓是集万千宠爱于一身，日渐肥胖说的就是你。虽然一直在草丛里，却已经没有草丛藏得住你了哟。 “不不不，我只是微胖界的。”     老图书馆旁 这里可是一个相当大的猫咪集散地，主要原因是这里有撸猫同学提供的各种优质资源，不管是猫粮，垫子还是猫屋，真的是一应俱全。绝对的撸猫圣地，完美好吗？ “来呀，快活呀。喵~~”  六栋旁的桥和沿途的汽车上 这绝对是一只特立独行的猫，第一，它虽然是橘猫但是不胖，第二，它最喜欢趴在汽车顶上，而且对你完全不屑一顾（包括车主）。它犀利的眼神已经完全俘获了我的心~ “。。。。。。。”（给你一个犀利的眼神）   玄武楼下的猫 虽然没打过交道但是很萌啊。。。 什么？你来过玄武没见过我吗？！”  停车场门口 这里也是一个小小的聚集地哦！但是我觉得它们都很喜欢锻炼身体呢！撸起来没肉辣。。。 “人家就不能做一只精致的猫猫了吗？” 听说喵星人也有心事哦 我们来听听她们是怎么说的 我是一只黑猫。 黑色身躯黄色斑纹，漂亮又强壮。 我坐在这栋楼下，门口一排灌木，几丛三色堇，是我的领土，我喜欢在灌木丛边悠哉悠哉地舔爪子，三色堇次第盛开。 总有一些两脚兽走过来，摸摸我的脖颈或者后背，给我一点奇奇怪怪的食物，多数时候我只是轻轻舔舔，他们的掌心是烫的。  有时他们会对我絮絮叨叨他们的心事，从恋爱到学业到工作，两脚兽的世界里有无数事情比眼前的花和树更重要。他们还会给我起各种名字，从大壮到胖虎，甚至有人强行给我配了个cp叫静香。我从不回应，猫的名字不需要复杂的含义，猫的名字就是猫。 他们有他们的心事，我也有我的。我站在灌木丛里，看着雨滴打湿我头顶的叶子，一颤一颤地落在我最喜欢的三色堇上。我舔舔爪子，身为一只骄傲的猫，是不会轻易说出自己的心事的。  我觉得我~活泼又可爱~敏捷又温柔~还十分爱干净~  妈耶，腿有点短，够不到地惹~  小鱼干快到我碗里来…emmm喵喵喵…  你你你…别…别过来…我会咬人的！  那么如何撸猫喵星人才会更舒服呢？ 先说一说猫猫的敏感点： 喵星人特别容易疲劳的身体部位有：肩胛骨附近，鼻梁附近，耳后，嘴角和大腿。  按摩的方法： 先从头部开始，帮它伸展一下脸部的肌肉，记住千万要轻柔哦。 接着按摩耳朵以及下巴，可以用双手同时进行。 记住，一定要顺着毛的走向轻轻抚摸，这样喵喵才会觉得舒服哦。 如果猫猫发出咕噜咕噜的声音，说明它感觉很舒服很惬意，就像回到了妈妈的怀抱。说明你的撸猫技巧很好哦。  PS: 建议不要采用抓腋窝的方法，这样会让猫咪感到不适，特别是可能伤到小猫胸腔和肚子。切记不可抓耳朵，揪尾巴，或抓四肢。 严寒的冬天已经悄然来到，我们该如何保护校园里频繁出现的喵星人呢？ 给他们做一个温暖的小家可以用废弃的纸盒给猫咪们做一些小家，放些不要的衣物。 在固定的地点经常补充食物，补充洁净的水源。但是不要放过多甜食、咸食哦。  人归根结底也是动物，是大自然的一部分，每个人都渴望自己能够被保护着，更别说喵星人了。科学撸猫很重要，在撸猫的过程中我们也有责任去保护他们。与喵星人愉快地度过大学四年不是很好吗？ END -校团工委新媒体中心- 文编 | 姚雨菲 王云希 孙玉寒 丁昊 排版 | 邵钰滢 责编 | 王明晶
刚进朋友的家门，一扭头就看见她家猫这样的表情，立刻被吓一跳……,每个人的性格都是不一样的，当然，猫咪也不列外，有的猫咪是非常粘人的，主人走哪就跟到哪；而有的猫咪则是傲娇的，无论主人怎么哄它，它都是不屑一顾；然而还有的猫咪却是个性十足，堪称是独一无二。 一网友讲述，她去一个朋友家串门，没想到竟认识了一只与众不同的猫咪，给她留下了深刻的印象。  网友刚进去朋友的家门，正准备往沙发上坐，结果一扭头就看见朋友家的猫咪这样的表情——猫咪皱着眉头，然后翻着白眼，两眼怒瞪着自己，仿佛是跟自己有很深的仇恨似的。 看到猫咪这样的表情，网友立刻被吓一跳，打了个冷战。  网友想着，难道是自己坐的位置不对吗？于是就在纠结着坐还是不坐。幸好在这个时候，朋友看出了网友的心思以及顾虑，赶紧解释到：没事的，猫咪就是这个表情，不用理会它，随便坐。 听了朋友的话，网友悬着的心才放下了，随意找了个位置坐了下来，但还是不敢与朋友家的猫咪对视。
"从流浪猫到大明星, 这简直是整容般的蜕变成长历程","INS上有一个网友在路边发现一只小可怜流浪猫，当时它脏兮兮的，眼屎糊住了眼睛▼  有爱心的网友将她带回了家，一转眼五年过去了，小奶喵都长得了这个样子，俨然一个网红有没有▼   看出它满脸透出的开心吗～▼  ""所有人都欠我小鱼干”，伦家还成为超级网红,有了专属海报和纪念品 依然每天都丧丧的，各种伐开心…  遇见逗猫棒和黄瓜，就秒变行走的表情包▼    尽管一身肥膘都快压塌炕了▼  可是对吃的还是有着深深的执念，不给吃就有小脾气…▼"
这可能是橘喵被黑得最惨的一次！,网友给家里的喵主子 买了个造型漂亮的猫窝 主子看到立马就试用了 ▼  染鹅… 你忘了伦家有橘基因嘛！  铲屎的没有分寸也就罢了 某些橘主子自己多重 心里也没点B数嘛！ 显然，它们并没有意识到这一点 ▼  网友家的这只橘喵 厚颜无耻地独占了纸箱 让其他小伙伴们甚为不满 ▼  喵：快滚出来！ 一个抵我们四个，不要脸～  橘喵的喵生三大错觉 之一 我一定过！得！去！ ▼   橘喵的喵生三大错觉 之二 我还能吃！一！口！ ▼    橘喵的喵生三大错觉 之三 我一点都！不！胖！ ▼   称砣般的重量 谜一样的橘喵
猫咪被主人骗去做绝育，醒来之后眼里饱含泪水，喵：人类都是骗子,网友家里的猫咪到了发情期，决定带着它去医院做个绝育，可谁知道这猫好像知道了一样，只要看到网友拿出背包之后，它就会立马躲起来，而且不管怎么喊都没有用。就在网友一筹莫展的时候，突然想到要不骗骗这猫，就对猫咪说了一句：你出来吗？我带你去买小鱼干。结果刚说完，这猫就伸出了脑袋，眼睛瞪得的不可思议的样子！  喵：什么？带我去吃小鱼干，真的真的吗？  喵：你不会骗我吧 网友一脸笑容，还不停的说道：出来了，我真带你去吃好吃的。结果猫咪就这样被骗出来了。可最后等到了医院之后，猫咪再跑已经来不及了，最后只能迫于接受了绝育手术，而且手术后还露出悔恨的泪水！  喵：你们人类都是骗子！
